IndexName,Date,Total Returns Index
Nifty Top 10 Equal Weight,2016-07-28,3471.1
Nifty Top 10 Equal Weight,2016-07-29,3438.13
Nifty Top 10 Equal Weight,2016-08-01,3414.08
Nifty Top 10 Equal Weight,2016-08-02,3416.1
Nifty Top 10 Equal Weight,2016-08-03,3376.08
Nifty Top 10 Equal Weight,2016-08-04,3362.27
Nifty Top 10 Equal Weight,2016-08-05,3417.74
Nifty Top 10 Equal Weight,2016-08-08,3429.65
Nifty Top 10 Equal Weight,2016-08-09,3424.81
Nifty Top 10 Equal Weight,2016-08-10,3388.16
Nifty Top 10 Equal Weight,2016-08-11,3402.39
Nifty Top 10 Equal Weight,2016-08-12,3467.58
Nifty Top 10 Equal Weight,2016-08-16,3456.69
Nifty Top 10 Equal Weight,2016-08-17,3442.17
Nifty Top 10 Equal Weight,2016-08-18,3459.97
Nifty Top 10 Equal Weight,2016-08-19,3465.84
Nifty Top 10 Equal Weight,2016-08-22,3449.92
Nifty Top 10 Equal Weight,2016-08-23,3454.21
Nifty Top 10 Equal Weight,2016-08-24,3459.11
Nifty Top 10 Equal Weight,2016-08-25,3433.67
Nifty Top 10 Equal Weight,2016-08-26,3419.55
Nifty Top 10 Equal Weight,2016-08-29,3442.68
Nifty Top 10 Equal Weight,2016-08-30,3493.07
Nifty Top 10 Equal Weight,2016-08-31,3513.52
Nifty Top 10 Equal Weight,2016-09-01,3509.13
Nifty Top 10 Equal Weight,2016-09-02,3515.36
Nifty Top 10 Equal Weight,2016-09-06,3575.61
Nifty Top 10 Equal Weight,2016-09-07,3571.45
Nifty Top 10 Equal Weight,2016-09-08,3570.35
Nifty Top 10 Equal Weight,2016-09-09,3537.21
Nifty Top 10 Equal Weight,2016-09-12,3479.31
Nifty Top 10 Equal Weight,2016-09-14,3487.53
Nifty Top 10 Equal Weight,2016-09-15,3493.61
Nifty Top 10 Equal Weight,2016-09-16,3516.56
Nifty Top 10 Equal Weight,2016-09-19,3524.75
Nifty Top 10 Equal Weight,2016-09-20,3512.35
Nifty Top 10 Equal Weight,2016-09-21,3505.61
Nifty Top 10 Equal Weight,2016-09-22,3538.91
Nifty Top 10 Equal Weight,2016-09-23,3511.05
Nifty Top 10 Equal Weight,2016-09-26,3466.2
Nifty Top 10 Equal Weight,2016-09-27,3454.22
Nifty Top 10 Equal Weight,2016-09-28,3465.03
Nifty Top 10 Equal Weight,2016-09-29,3411.08
Nifty Top 10 Equal Weight,2016-09-30,3414.94
Nifty Top 10 Equal Weight,2016-10-03,3454.11
Nifty Top 10 Equal Weight,2016-10-04,3460.54
Nifty Top 10 Equal Weight,2016-10-05,3440.61
Nifty Top 10 Equal Weight,2016-10-06,3424.5
Nifty Top 10 Equal Weight,2016-10-07,3416.68
Nifty Top 10 Equal Weight,2016-10-10,3413.11
Nifty Top 10 Equal Weight,2016-10-13,3348.11
Nifty Top 10 Equal Weight,2016-10-14,3361.02
Nifty Top 10 Equal Weight,2016-10-17,3361.88
Nifty Top 10 Equal Weight,2016-10-18,3443.94
Nifty Top 10 Equal Weight,2016-10-19,3427.38
Nifty Top 10 Equal Weight,2016-10-20,3459.58
Nifty Top 10 Equal Weight,2016-10-21,3449.93
Nifty Top 10 Equal Weight,2016-10-24,3456.97
Nifty Top 10 Equal Weight,2016-10-25,3447.8
Nifty Top 10 Equal Weight,2016-10-26,3394.77
Nifty Top 10 Equal Weight,2016-10-27,3413.31
Nifty Top 10 Equal Weight,2016-10-28,3411.15
Nifty Top 10 Equal Weight,2016-10-30,3402.33
Nifty Top 10 Equal Weight,2016-11-01,3390.5
Nifty Top 10 Equal Weight,2016-11-02,3343.71
Nifty Top 10 Equal Weight,2016-11-03,3335.02
Nifty Top 10 Equal Weight,2016-11-04,3329.69
Nifty Top 10 Equal Weight,2016-11-07,3358.65
Nifty Top 10 Equal Weight,2016-11-08,3373.6
Nifty Top 10 Equal Weight,2016-11-09,3333.02
Nifty Top 10 Equal Weight,2016-11-10,3393.58
Nifty Top 10 Equal Weight,2016-11-11,3307.3
Nifty Top 10 Equal Weight,2016-11-15,3263.39
Nifty Top 10 Equal Weight,2016-11-16,3265.19
Nifty Top 10 Equal Weight,2016-11-17,3249.29
Nifty Top 10 Equal Weight,2016-11-18,3230.26
Nifty Top 10 Equal Weight,2016-11-21,3174.03
Nifty Top 10 Equal Weight,2016-11-22,3188.63
Nifty Top 10 Equal Weight,2016-11-23,3202.52
Nifty Top 10 Equal Weight,2016-11-24,3181.44
Nifty Top 10 Equal Weight,2016-11-25,3241.86
Nifty Top 10 Equal Weight,2016-11-28,3225.08
Nifty Top 10 Equal Weight,2016-11-29,3212.78
Nifty Top 10 Equal Weight,2016-11-30,3255.04
Nifty Top 10 Equal Weight,2016-12-01,3244.65
Nifty Top 10 Equal Weight,2016-12-02,3205.13
Nifty Top 10 Equal Weight,2016-12-05,3206.13
Nifty Top 10 Equal Weight,2016-12-06,3215.48
Nifty Top 10 Equal Weight,2016-12-07,3191.71
Nifty Top 10 Equal Weight,2016-12-08,3245.55
Nifty Top 10 Equal Weight,2016-12-09,3268.69
Nifty Top 10 Equal Weight,2016-12-12,3240.43
Nifty Top 10 Equal Weight,2016-12-13,3266.54
Nifty Top 10 Equal Weight,2016-12-14,3263.32
Nifty Top 10 Equal Weight,2016-12-15,3268.95
Nifty Top 10 Equal Weight,2016-12-16,3267.33
Nifty Top 10 Equal Weight,2016-12-19,3254.33
Nifty Top 10 Equal Weight,2016-12-20,3246.72
Nifty Top 10 Equal Weight,2016-12-21,3233.38
Nifty Top 10 Equal Weight,2016-12-22,3198.26
Nifty Top 10 Equal Weight,2016-12-23,3196.42
Nifty Top 10 Equal Weight,2016-12-26,3172.48
Nifty Top 10 Equal Weight,2016-12-27,3227.5
Nifty Top 10 Equal Weight,2016-12-28,3221.28
Nifty Top 10 Equal Weight,2016-12-29,3239.1
Nifty Top 10 Equal Weight,2016-12-30,3277.15
Nifty Top 10 Equal Weight,2017-01-02,3247.07
Nifty Top 10 Equal Weight,2017-01-03,3259.63
Nifty Top 10 Equal Weight,2017-01-04,3250.74
Nifty Top 10 Equal Weight,2017-01-05,3268.87
Nifty Top 10 Equal Weight,2017-01-06,3250.37
Nifty Top 10 Equal Weight,2017-01-09,3256.61
Nifty Top 10 Equal Weight,2017-01-10,3271.04
Nifty Top 10 Equal Weight,2017-01-11,3298.84
Nifty Top 10 Equal Weight,2017-01-12,3318.49
Nifty Top 10 Equal Weight,2017-01-13,3321.95
Nifty Top 10 Equal Weight,2017-01-16,3330.01
Nifty Top 10 Equal Weight,2017-01-17,3328.17
Nifty Top 10 Equal Weight,2017-01-18,3332.48
Nifty Top 10 Equal Weight,2017-01-19,3333.19
Nifty Top 10 Equal Weight,2017-01-20,3277.2
Nifty Top 10 Equal Weight,2017-01-23,3280.35
Nifty Top 10 Equal Weight,2017-01-24,3306.45
Nifty Top 10 Equal Weight,2017-01-25,3359.43
Nifty Top 10 Equal Weight,2017-01-27,3392.39
Nifty Top 10 Equal Weight,2017-01-30,3388.32
Nifty Top 10 Equal Weight,2017-01-31,3358.47
Nifty Top 10 Equal Weight,2017-02-01,3427.08
Nifty Top 10 Equal Weight,2017-02-02,3449.72
Nifty Top 10 Equal Weight,2017-02-03,3457.99
Nifty Top 10 Equal Weight,2017-02-06,3484.8
Nifty Top 10 Equal Weight,2017-02-07,3483.39
Nifty Top 10 Equal Weight,2017-02-08,3471.81
Nifty Top 10 Equal Weight,2017-02-09,3475.79
Nifty Top 10 Equal Weight,2017-02-10,3488.7
Nifty Top 10 Equal Weight,2017-02-13,3489.54
Nifty Top 10 Equal Weight,2017-02-14,3495.31
Nifty Top 10 Equal Weight,2017-02-15,3492.92
Nifty Top 10 Equal Weight,2017-02-16,3504.07
Nifty Top 10 Equal Weight,2017-02-17,3517.62
Nifty Top 10 Equal Weight,2017-02-20,3532.24
Nifty Top 10 Equal Weight,2017-02-21,3556.54
Nifty Top 10 Equal Weight,2017-02-22,3586.34
Nifty Top 10 Equal Weight,2017-02-23,3594.02
Nifty Top 10 Equal Weight,2017-02-27,3579.92
Nifty Top 10 Equal Weight,2017-02-28,3567.89
Nifty Top 10 Equal Weight,2017-03-01,3603.15
Nifty Top 10 Equal Weight,2017-03-02,3585.52
Nifty Top 10 Equal Weight,2017-03-03,3578.78
Nifty Top 10 Equal Weight,2017-03-06,3609.16
Nifty Top 10 Equal Weight,2017-03-07,3601.36
Nifty Top 10 Equal Weight,2017-03-08,3594.15
Nifty Top 10 Equal Weight,2017-03-09,3606.39
Nifty Top 10 Equal Weight,2017-03-10,3609.32
Nifty Top 10 Equal Weight,2017-03-14,3677.68
Nifty Top 10 Equal Weight,2017-03-15,3668.15
Nifty Top 10 Equal Weight,2017-03-16,3689.89
Nifty Top 10 Equal Weight,2017-03-17,3701.43
Nifty Top 10 Equal Weight,2017-03-20,3666.83
Nifty Top 10 Equal Weight,2017-03-21,3662.2
Nifty Top 10 Equal Weight,2017-03-22,3618.23
Nifty Top 10 Equal Weight,2017-03-23,3633.84
Nifty Top 10 Equal Weight,2017-03-24,3657.84
Nifty Top 10 Equal Weight,2017-03-27,3642.56
Nifty Top 10 Equal Weight,2017-03-28,3674.33
Nifty Top 10 Equal Weight,2017-03-29,3708.21
Nifty Top 10 Equal Weight,2017-03-30,3717.88
Nifty Top 10 Equal Weight,2017-03-31,3711.35
Nifty Top 10 Equal Weight,2017-04-03,3766.67
Nifty Top 10 Equal Weight,2017-04-05,3775.07
Nifty Top 10 Equal Weight,2017-04-06,3762.53
Nifty Top 10 Equal Weight,2017-04-07,3738.01
Nifty Top 10 Equal Weight,2017-04-10,3717.56
Nifty Top 10 Equal Weight,2017-04-11,3759.36
Nifty Top 10 Equal Weight,2017-04-12,3732.45
Nifty Top 10 Equal Weight,2017-04-13,3709.53
Nifty Top 10 Equal Weight,2017-04-17,3707.32
Nifty Top 10 Equal Weight,2017-04-18,3698.97
Nifty Top 10 Equal Weight,2017-04-19,3686.68
Nifty Top 10 Equal Weight,2017-04-20,3689.44
Nifty Top 10 Equal Weight,2017-04-21,3687.27
Nifty Top 10 Equal Weight,2017-04-24,3737.67
Nifty Top 10 Equal Weight,2017-04-25,3773.49
Nifty Top 10 Equal Weight,2017-04-26,3796.45
Nifty Top 10 Equal Weight,2017-04-27,3776.88
Nifty Top 10 Equal Weight,2017-04-28,3756.69
Nifty Top 10 Equal Weight,2017-05-02,3752.1
Nifty Top 10 Equal Weight,2017-05-03,3750.34
Nifty Top 10 Equal Weight,2017-05-04,3809.05
Nifty Top 10 Equal Weight,2017-05-05,3771.07
Nifty Top 10 Equal Weight,2017-05-08,3779.99
Nifty Top 10 Equal Weight,2017-05-09,3788.2
Nifty Top 10 Equal Weight,2017-05-10,3811.21
Nifty Top 10 Equal Weight,2017-05-11,3813.73
Nifty Top 10 Equal Weight,2017-05-12,3800.85
Nifty Top 10 Equal Weight,2017-05-15,3811.51
Nifty Top 10 Equal Weight,2017-05-16,3846.18
Nifty Top 10 Equal Weight,2017-05-17,3856.06
Nifty Top 10 Equal Weight,2017-05-18,3831.09
Nifty Top 10 Equal Weight,2017-05-19,3843.69
Nifty Top 10 Equal Weight,2017-05-22,3861.9
Nifty Top 10 Equal Weight,2017-05-23,3837.16
Nifty Top 10 Equal Weight,2017-05-24,3821.17
Nifty Top 10 Equal Weight,2017-05-25,3909.12
Nifty Top 10 Equal Weight,2017-05-26,3946.64
Nifty Top 10 Equal Weight,2017-05-29,3951.72
Nifty Top 10 Equal Weight,2017-05-30,3958.47
Nifty Top 10 Equal Weight,2017-05-31,3949.36
Nifty Top 10 Equal Weight,2017-06-01,3949.36
Nifty Top 10 Equal Weight,2017-06-02,3956.37
Nifty Top 10 Equal Weight,2017-06-05,3976.0
Nifty Top 10 Equal Weight,2017-06-06,3974.32
Nifty Top 10 Equal Weight,2017-06-07,3981.59
Nifty Top 10 Equal Weight,2017-06-08,3961.16
Nifty Top 10 Equal Weight,2017-06-09,3960.71
Nifty Top 10 Equal Weight,2017-06-12,3929.25
Nifty Top 10 Equal Weight,2017-06-13,3929.58
Nifty Top 10 Equal Weight,2017-06-14,3947.23
Nifty Top 10 Equal Weight,2017-06-15,3929.35
Nifty Top 10 Equal Weight,2017-06-16,3935.64
Nifty Top 10 Equal Weight,2017-06-19,3980.88
Nifty Top 10 Equal Weight,2017-06-20,3977.61
Nifty Top 10 Equal Weight,2017-06-21,3973.96
Nifty Top 10 Equal Weight,2017-06-22,3981.73
Nifty Top 10 Equal Weight,2017-06-23,3963.15
Nifty Top 10 Equal Weight,2017-06-27,3922.04
Nifty Top 10 Equal Weight,2017-06-28,3899.04
Nifty Top 10 Equal Weight,2017-06-29,3918.11
Nifty Top 10 Equal Weight,2017-06-30,3926.75
Nifty Top 10 Equal Weight,2017-07-03,3963.27
Nifty Top 10 Equal Weight,2017-07-04,3964.07
Nifty Top 10 Equal Weight,2017-07-05,3966.23
Nifty Top 10 Equal Weight,2017-07-06,3988.26
Nifty Top 10 Equal Weight,2017-07-07,3978.81
Nifty Top 10 Equal Weight,2017-07-10,4030.67
Nifty Top 10 Equal Weight,2017-07-11,4038.36
Nifty Top 10 Equal Weight,2017-07-12,4042.6
Nifty Top 10 Equal Weight,2017-07-13,4087.09
Nifty Top 10 Equal Weight,2017-07-14,4082.77
Nifty Top 10 Equal Weight,2017-07-17,4087.02
Nifty Top 10 Equal Weight,2017-07-18,4036.4
Nifty Top 10 Equal Weight,2017-07-19,4060.54
Nifty Top 10 Equal Weight,2017-07-20,4066.29
Nifty Top 10 Equal Weight,2017-07-21,4089.37
Nifty Top 10 Equal Weight,2017-07-24,4122.92
Nifty Top 10 Equal Weight,2017-07-25,4135.11
Nifty Top 10 Equal Weight,2017-07-26,4142.46
Nifty Top 10 Equal Weight,2017-07-27,4136.19
Nifty Top 10 Equal Weight,2017-07-28,4134.11
Nifty Top 10 Equal Weight,2017-07-31,4184.8
Nifty Top 10 Equal Weight,2017-08-01,4175.62
Nifty Top 10 Equal Weight,2017-08-02,4158.55
Nifty Top 10 Equal Weight,2017-08-03,4120.59
Nifty Top 10 Equal Weight,2017-08-04,4127.91
Nifty Top 10 Equal Weight,2017-08-07,4127.09
Nifty Top 10 Equal Weight,2017-08-08,4085.35
Nifty Top 10 Equal Weight,2017-08-09,4062.0
Nifty Top 10 Equal Weight,2017-08-10,4046.47
Nifty Top 10 Equal Weight,2017-08-11,4000.38
Nifty Top 10 Equal Weight,2017-08-14,4017.72
Nifty Top 10 Equal Weight,2017-08-16,4054.76
Nifty Top 10 Equal Weight,2017-08-17,4064.26
Nifty Top 10 Equal Weight,2017-08-18,4013.94
Nifty Top 10 Equal Weight,2017-08-21,3987.38
Nifty Top 10 Equal Weight,2017-08-22,3986.83
Nifty Top 10 Equal Weight,2017-08-23,4026.94
Nifty Top 10 Equal Weight,2017-08-24,4033.14
Nifty Top 10 Equal Weight,2017-08-28,4055.06
Nifty Top 10 Equal Weight,2017-08-29,4007.09
Nifty Top 10 Equal Weight,2017-08-30,4037.38
Nifty Top 10 Equal Weight,2017-08-31,4044.37
Nifty Top 10 Equal Weight,2017-09-01,4046.56
Nifty Top 10 Equal Weight,2017-09-04,4024.33
Nifty Top 10 Equal Weight,2017-09-05,4037.7
Nifty Top 10 Equal Weight,2017-09-06,4010.18
Nifty Top 10 Equal Weight,2017-09-07,4008.67
Nifty Top 10 Equal Weight,2017-09-08,4020.56
Nifty Top 10 Equal Weight,2017-09-11,4039.74
Nifty Top 10 Equal Weight,2017-09-12,4073.25
Nifty Top 10 Equal Weight,2017-09-13,4077.63
Nifty Top 10 Equal Weight,2017-09-14,4092.28
Nifty Top 10 Equal Weight,2017-09-15,4089.15
Nifty Top 10 Equal Weight,2017-09-18,4106.79
Nifty Top 10 Equal Weight,2017-09-19,4089.18
Nifty Top 10 Equal Weight,2017-09-20,4101.53
Nifty Top 10 Equal Weight,2017-09-21,4084.72
Nifty Top 10 Equal Weight,2017-09-22,4015.02
Nifty Top 10 Equal Weight,2017-09-25,3986.83
Nifty Top 10 Equal Weight,2017-09-26,3990.22
Nifty Top 10 Equal Weight,2017-09-27,3931.89
Nifty Top 10 Equal Weight,2017-09-28,3939.58
Nifty Top 10 Equal Weight,2017-09-29,3932.89
Nifty Top 10 Equal Weight,2017-10-03,3951.48
Nifty Top 10 Equal Weight,2017-10-04,3964.95
Nifty Top 10 Equal Weight,2017-10-05,3946.04
Nifty Top 10 Equal Weight,2017-10-06,3975.07
Nifty Top 10 Equal Weight,2017-10-09,3980.24
Nifty Top 10 Equal Weight,2017-10-10,3994.77
Nifty Top 10 Equal Weight,2017-10-11,3981.7
Nifty Top 10 Equal Weight,2017-10-12,4023.6
Nifty Top 10 Equal Weight,2017-10-13,4044.6
Nifty Top 10 Equal Weight,2017-10-16,4054.95
Nifty Top 10 Equal Weight,2017-10-17,4043.19
Nifty Top 10 Equal Weight,2017-10-18,3999.04
Nifty Top 10 Equal Weight,2017-10-19,3977.74
Nifty Top 10 Equal Weight,2017-10-23,3995.27
Nifty Top 10 Equal Weight,2017-10-24,4008.9
Nifty Top 10 Equal Weight,2017-10-25,4194.7
Nifty Top 10 Equal Weight,2017-10-26,4201.83
Nifty Top 10 Equal Weight,2017-10-27,4191.47
Nifty Top 10 Equal Weight,2017-10-30,4205.75
Nifty Top 10 Equal Weight,2017-10-31,4216.6
Nifty Top 10 Equal Weight,2017-11-01,4288.79
Nifty Top 10 Equal Weight,2017-11-02,4275.62
Nifty Top 10 Equal Weight,2017-11-03,4310.41
Nifty Top 10 Equal Weight,2017-11-06,4312.7
Nifty Top 10 Equal Weight,2017-11-07,4278.32
Nifty Top 10 Equal Weight,2017-11-08,4262.4
Nifty Top 10 Equal Weight,2017-11-09,4267.97
Nifty Top 10 Equal Weight,2017-11-10,4317.82
Nifty Top 10 Equal Weight,2017-11-13,4276.98
Nifty Top 10 Equal Weight,2017-11-14,4259.86
Nifty Top 10 Equal Weight,2017-11-15,4242.78
Nifty Top 10 Equal Weight,2017-11-16,4305.02
Nifty Top 10 Equal Weight,2017-11-17,4328.96
Nifty Top 10 Equal Weight,2017-11-20,4317.3
Nifty Top 10 Equal Weight,2017-11-21,4315.72
Nifty Top 10 Equal Weight,2017-11-22,4327.93
Nifty Top 10 Equal Weight,2017-11-23,4342.08
Nifty Top 10 Equal Weight,2017-11-24,4355.28
Nifty Top 10 Equal Weight,2017-11-27,4367.05
Nifty Top 10 Equal Weight,2017-11-28,4345.11
Nifty Top 10 Equal Weight,2017-11-29,4329.33
Nifty Top 10 Equal Weight,2017-11-30,4261.9
Nifty Top 10 Equal Weight,2017-12-01,4223.03
Nifty Top 10 Equal Weight,2017-12-04,4235.27
Nifty Top 10 Equal Weight,2017-12-05,4242.31
Nifty Top 10 Equal Weight,2017-12-06,4209.65
Nifty Top 10 Equal Weight,2017-12-07,4246.83
Nifty Top 10 Equal Weight,2017-12-08,4275.36
Nifty Top 10 Equal Weight,2017-12-11,4309.28
Nifty Top 10 Equal Weight,2017-12-12,4273.73
Nifty Top 10 Equal Weight,2017-12-13,4244.51
Nifty Top 10 Equal Weight,2017-12-14,4261.51
Nifty Top 10 Equal Weight,2017-12-15,4281.2
Nifty Top 10 Equal Weight,2017-12-18,4307.15
Nifty Top 10 Equal Weight,2017-12-19,4316.42
Nifty Top 10 Equal Weight,2017-12-20,4315.86
Nifty Top 10 Equal Weight,2017-12-21,4321.77
Nifty Top 10 Equal Weight,2017-12-22,4357.5
Nifty Top 10 Equal Weight,2017-12-26,4361.93
Nifty Top 10 Equal Weight,2017-12-27,4331.14
Nifty Top 10 Equal Weight,2017-12-28,4319.37
Nifty Top 10 Equal Weight,2017-12-29,4354.15
Nifty Top 10 Equal Weight,2018-01-01,4316.78
Nifty Top 10 Equal Weight,2018-01-02,4305.24
Nifty Top 10 Equal Weight,2018-01-03,4316.43
Nifty Top 10 Equal Weight,2018-01-04,4343.5
Nifty Top 10 Equal Weight,2018-01-05,4354.31
Nifty Top 10 Equal Weight,2018-01-08,4389.49
Nifty Top 10 Equal Weight,2018-01-09,4397.75
Nifty Top 10 Equal Weight,2018-01-10,4404.65
Nifty Top 10 Equal Weight,2018-01-11,4410.93
Nifty Top 10 Equal Weight,2018-01-12,4424.93
Nifty Top 10 Equal Weight,2018-01-15,4476.35
Nifty Top 10 Equal Weight,2018-01-16,4482.89
Nifty Top 10 Equal Weight,2018-01-17,4564.82
Nifty Top 10 Equal Weight,2018-01-18,4600.46
Nifty Top 10 Equal Weight,2018-01-19,4642.51
Nifty Top 10 Equal Weight,2018-01-22,4704.19
Nifty Top 10 Equal Weight,2018-01-23,4765.85
Nifty Top 10 Equal Weight,2018-01-24,4780.33
Nifty Top 10 Equal Weight,2018-01-25,4769.15
Nifty Top 10 Equal Weight,2018-01-29,4787.18
Nifty Top 10 Equal Weight,2018-01-30,4744.51
Nifty Top 10 Equal Weight,2018-01-31,4729.71
Nifty Top 10 Equal Weight,2018-02-01,4722.97
Nifty Top 10 Equal Weight,2018-02-02,4617.07
Nifty Top 10 Equal Weight,2018-02-05,4560.48
Nifty Top 10 Equal Weight,2018-02-06,4490.24
Nifty Top 10 Equal Weight,2018-02-07,4475.2
Nifty Top 10 Equal Weight,2018-02-08,4526.24
Nifty Top 10 Equal Weight,2018-02-09,4458.96
Nifty Top 10 Equal Weight,2018-02-12,4477.03
Nifty Top 10 Equal Weight,2018-02-14,4432.49
Nifty Top 10 Equal Weight,2018-02-15,4461.91
Nifty Top 10 Equal Weight,2018-02-16,4422.54
Nifty Top 10 Equal Weight,2018-02-19,4405.47
Nifty Top 10 Equal Weight,2018-02-20,4392.42
Nifty Top 10 Equal Weight,2018-02-21,4435.18
Nifty Top 10 Equal Weight,2018-02-22,4432.17
Nifty Top 10 Equal Weight,2018-02-23,4468.91
Nifty Top 10 Equal Weight,2018-02-26,4495.16
Nifty Top 10 Equal Weight,2018-02-27,4471.82
Nifty Top 10 Equal Weight,2018-02-28,4444.22
Nifty Top 10 Equal Weight,2018-03-01,4411.26
Nifty Top 10 Equal Weight,2018-03-05,4389.38
Nifty Top 10 Equal Weight,2018-03-06,4324.77
Nifty Top 10 Equal Weight,2018-03-07,4270.5
Nifty Top 10 Equal Weight,2018-03-08,4335.95
Nifty Top 10 Equal Weight,2018-03-09,4329.31
Nifty Top 10 Equal Weight,2018-03-12,4409.37
Nifty Top 10 Equal Weight,2018-03-13,4396.93
Nifty Top 10 Equal Weight,2018-03-14,4396.45
Nifty Top 10 Equal Weight,2018-03-15,4363.21
Nifty Top 10 Equal Weight,2018-03-16,4300.47
Nifty Top 10 Equal Weight,2018-03-19,4270.92
Nifty Top 10 Equal Weight,2018-03-20,4290.31
Nifty Top 10 Equal Weight,2018-03-21,4306.48
Nifty Top 10 Equal Weight,2018-03-22,4276.43
Nifty Top 10 Equal Weight,2018-03-23,4210.76
Nifty Top 10 Equal Weight,2018-03-26,4275.61
Nifty Top 10 Equal Weight,2018-03-27,4300.33
Nifty Top 10 Equal Weight,2018-03-28,4262.77
Nifty Top 10 Equal Weight,2018-04-02,4292.79
Nifty Top 10 Equal Weight,2018-04-03,4312.45
Nifty Top 10 Equal Weight,2018-04-04,4262.68
Nifty Top 10 Equal Weight,2018-04-05,4360.09
Nifty Top 10 Equal Weight,2018-04-06,4359.04
Nifty Top 10 Equal Weight,2018-04-09,4370.39
Nifty Top 10 Equal Weight,2018-04-10,4388.64
Nifty Top 10 Equal Weight,2018-04-11,4395.44
Nifty Top 10 Equal Weight,2018-04-12,4431.17
Nifty Top 10 Equal Weight,2018-04-13,4444.65
Nifty Top 10 Equal Weight,2018-04-16,4460.05
Nifty Top 10 Equal Weight,2018-04-17,4467.74
Nifty Top 10 Equal Weight,2018-04-18,4460.65
Nifty Top 10 Equal Weight,2018-04-19,4477.33
Nifty Top 10 Equal Weight,2018-04-20,4488.58
Nifty Top 10 Equal Weight,2018-04-23,4493.27
Nifty Top 10 Equal Weight,2018-04-24,4509.8
Nifty Top 10 Equal Weight,2018-04-25,4498.23
Nifty Top 10 Equal Weight,2018-04-26,4521.5
Nifty Top 10 Equal Weight,2018-04-27,4564.06
Nifty Top 10 Equal Weight,2018-04-30,4597.97
Nifty Top 10 Equal Weight,2018-05-02,4617.46
Nifty Top 10 Equal Weight,2018-05-03,4594.13
Nifty Top 10 Equal Weight,2018-05-04,4573.94
Nifty Top 10 Equal Weight,2018-05-07,4614.68
Nifty Top 10 Equal Weight,2018-05-08,4630.81
Nifty Top 10 Equal Weight,2018-05-09,4645.1
Nifty Top 10 Equal Weight,2018-05-10,4633.54
Nifty Top 10 Equal Weight,2018-05-11,4685.83
Nifty Top 10 Equal Weight,2018-05-14,4695.12
Nifty Top 10 Equal Weight,2018-05-15,4689.31
Nifty Top 10 Equal Weight,2018-05-16,4648.15
Nifty Top 10 Equal Weight,2018-05-17,4611.2
Nifty Top 10 Equal Weight,2018-05-18,4578.97
Nifty Top 10 Equal Weight,2018-05-21,4578.91
Nifty Top 10 Equal Weight,2018-05-22,4580.29
Nifty Top 10 Equal Weight,2018-05-23,4565.54
Nifty Top 10 Equal Weight,2018-05-24,4638.38
Nifty Top 10 Equal Weight,2018-05-25,4657.3
Nifty Top 10 Equal Weight,2018-05-28,4680.18
Nifty Top 10 Equal Weight,2018-05-29,4642.46
Nifty Top 10 Equal Weight,2018-05-30,4634.12
Nifty Top 10 Equal Weight,2018-05-31,4696.63
Nifty Top 10 Equal Weight,2018-06-01,4681.97
Nifty Top 10 Equal Weight,2018-06-04,4657.83
Nifty Top 10 Equal Weight,2018-06-05,4641.8
Nifty Top 10 Equal Weight,2018-06-06,4679.35
Nifty Top 10 Equal Weight,2018-06-07,4710.09
Nifty Top 10 Equal Weight,2018-06-08,4709.09
Nifty Top 10 Equal Weight,2018-06-11,4711.04
Nifty Top 10 Equal Weight,2018-06-12,4756.61
Nifty Top 10 Equal Weight,2018-06-13,4777.34
Nifty Top 10 Equal Weight,2018-06-14,4747.71
Nifty Top 10 Equal Weight,2018-06-15,4761.98
Nifty Top 10 Equal Weight,2018-06-18,4752.57
Nifty Top 10 Equal Weight,2018-06-19,4719.8
Nifty Top 10 Equal Weight,2018-06-20,4748.42
Nifty Top 10 Equal Weight,2018-06-21,4742.64
Nifty Top 10 Equal Weight,2018-06-22,4773.16
Nifty Top 10 Equal Weight,2018-06-25,4744.31
Nifty Top 10 Equal Weight,2018-06-26,4749.53
Nifty Top 10 Equal Weight,2018-06-27,4704.94
Nifty Top 10 Equal Weight,2018-06-28,4678.64
Nifty Top 10 Equal Weight,2018-06-29,4740.47
Nifty Top 10 Equal Weight,2018-07-02,4722.89
Nifty Top 10 Equal Weight,2018-07-03,4733.58
Nifty Top 10 Equal Weight,2018-07-04,4761.66
Nifty Top 10 Equal Weight,2018-07-05,4744.73
Nifty Top 10 Equal Weight,2018-07-06,4759.85
Nifty Top 10 Equal Weight,2018-07-09,4792.68
Nifty Top 10 Equal Weight,2018-07-10,4826.44
Nifty Top 10 Equal Weight,2018-07-11,4846.11
Nifty Top 10 Equal Weight,2018-07-12,4894.39
Nifty Top 10 Equal Weight,2018-07-13,4895.0
Nifty Top 10 Equal Weight,2018-07-16,4864.93
Nifty Top 10 Equal Weight,2018-07-17,4898.21
Nifty Top 10 Equal Weight,2018-07-18,4894.18
Nifty Top 10 Equal Weight,2018-07-19,4870.76
Nifty Top 10 Equal Weight,2018-07-20,4906.13
Nifty Top 10 Equal Weight,2018-07-23,4946.78
Nifty Top 10 Equal Weight,2018-07-24,4960.93
Nifty Top 10 Equal Weight,2018-07-25,4979.8
Nifty Top 10 Equal Weight,2018-07-26,5022.89
Nifty Top 10 Equal Weight,2018-07-27,5076.13
Nifty Top 10 Equal Weight,2018-07-30,5100.16
